CreditScore,DebtRatio,Assets,Age,NumberOfDependents,NumberOfOpenCreditLinesAndLoans,MonthlyIncome,NumberOfTimesPastDue,EmploymentLength,YearsAtCurrentAddress,NoPaidPerc,HomeOwnership_Mortgage,HomeOwnership_Own,HomeOwnership_Rent,Education_Bachelor,Education_High School,Education_Masters,Education_PhD,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed
0.02914389799635697,0.12780716401443978,0.06577543672489666,0.9014084507042254,1.0,0.5263157894736842,0.8604443040640134,0.05263157894736842,0.5172413793103449,0.41379310344827586,0.6188942482320402,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6029143897996357,0.6386671364197527,0.007423211983820066,0.5352112676056339,0.2222222222222222,0.0,0.9072436302379447,0.5263157894736842,0.8620689655172413,0.1724137931034483,0.5984610630872909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8670309653916212,0.5295150438077103,0.6382350980130684,0.09859154929577468,0.6666666666666666,1.0,0.26505580122130973,0.3157894736842105,0.9655172413793103,0.8620689655172413,0.6044146954979567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4316939890710382,0.34699444053373485,0.21032248744277016,0.295774647887324,0.2222222222222222,0.7894736842105263,0.5768056432933248,0.5263157894736842,0.24137931034482757,0.27586206896551724,0.7314104032398627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8761384335154826,0.8754679566758687,0.6418633595590524,0.2535211267605634,0.8888888888888888,0.7368421052631579,0.7747420509580965,0.3684210526315789,0.27586206896551724,0.7586206896551724,0.7375671488229415,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20036429872495443,0.2676703249273495,0.47040716539983113,0.04225352112676056,0.4444444444444444,0.0,0.029585175826489778,0.8421052631578947,0.9655172413793103,0.6551724137931034,0.6116969884808315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43351548269581053,0.14576312249814302,0.6635995910565853,0.04225352112676056,0.2222222222222222,0.5263157894736842,0.35254790482206777,0.10526315789473684,0.034482758620689655,0.6206896551724138,0.5378324995287251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1584699453551912,0.06832270451164402,0.44802640352046946,0.8309859154929579,0.2222222222222222,0.6842105263157894,0.3070646451884607,0.894736842105263,0.27586206896551724,0.1724137931034483,0.7073456068201301,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9672131147540982,0.8873459338023799,0.6955482953282661,0.2816901408450705,0.4444444444444444,0.7368421052631579,0.906927774268267,0.7368421052631579,0.7241379310344828,0.7931034482758621,0.6037580195088961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5865209471766849,0.17331932308085185,0.5099957772147399,0.3098591549295775,0.3333333333333333,0.6842105263157894,0.8300168456517161,0.9473684210526315,0.10344827586206896,0.24137931034482757,0.4152673758290152,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3114754098360655,0.8321203628822899,0.48185869227008044,0.8450704225352114,0.2222222222222222,0.21052631578947367,0.5489576753000631,0.3157894736842105,0.06896551724137931,1.0,0.753194010149441,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44990892531876137,0.6113881767908198,0.82269858203316,0.2112676056338028,0.3333333333333333,0.9473684210526315,0.3023268056432933,0.10526315789473684,0.5517241379310345,0.8620689655172413,0.5899495370221367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21129326047358832,0.3606309979185091,0.5723652042494556,0.23943661971830987,0.8888888888888888,0.42105263157894735,0.047431038113287007,0.8421052631578947,0.8275862068965517,0.0,0.4206314445001289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8214936247723131,0.6186672735032851,0.5808996755122906,0.8450704225352114,0.3333333333333333,0.05263157894736842,0.2237313118551274,0.9473684210526315,0.3103448275862069,0.3103448275862069,0.612037304274661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4098360655737704,0.41434220731441423,0.7625794550384497,0.3098591549295775,0.4444444444444444,0.6842105263157894,0.888713413350179,0.894736842105263,0.3793103448275862,0.9655172413793103,0.719406166573387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6265938069216758,0.5547171944451249,0.38180090678757167,0.23943661971830987,0.4444444444444444,0.7894736842105263,0.594809433564961,0.05263157894736842,0.13793103448275862,0.24137931034482757,0.6301625751793039,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2932604735883424,0.7326097796753831,0.5468951415744321,0.5352112676056339,0.4444444444444444,0.0,0.2543693409138766,0.3684210526315789,0.8620689655172413,0.41379310344827586,0.5556525128874328,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.40072859744990885,0.04706827675824126,0.46216162154953994,0.352112676056338,0.2222222222222222,0.7894736842105263,0.7697936407664772,0.5263157894736842,0.3103448275862069,0.20689655172413793,0.657710964965995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9708561020036429,0.7573482111388522,0.8959916877805931,0.5633802816901409,0.4444444444444444,0.15789473684210525,0.7066750894925247,0.894736842105263,0.9655172413793103,0.20689655172413793,0.6023947970425259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8014571948998178,0.2452461419525111,0.5548850957905498,0.7746478873239436,0.8888888888888888,0.631578947368421,0.24457780585386396,1.0,0.1724137931034483,0.13793103448275862,0.4792875505706082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.27322404371584696,0.44599462104222093,0.5227363648486465,0.352112676056338,1.0,0.5789473684210527,0.9675721204464098,0.894736842105263,0.13793103448275862,0.9310344827586207,0.5144426396906598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6320582877959927,0.6101456808096345,0.6143096857358759,0.2535211267605634,0.6666666666666666,0.9473684210526315,0.8962939566224468,0.0,0.1724137931034483,0.24137931034482757,0.5782687662464413,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6174863387978141,0.4306715047649492,0.6098035293594701,0.9014084507042254,0.6666666666666666,0.7894736842105263,0.8363866077068857,0.10526315789473684,0.06896551724137931,1.0,0.7561768870950955,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5974499089253188,0.8504870925248855,0.29855091790016447,0.43661971830985913,1.0,0.7368421052631579,0.3035375868603916,0.10526315789473684,0.6551724137931034,0.6206896551724138,0.561529994185869,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9708561020036429,0.8918399164354763,0.9852924834422367,0.22535211267605637,0.7777777777777777,1.0,0.8040640134765213,1.0,0.3103448275862069,0.48275862068965514,0.8410738043517787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0036429872495445936,0.8391494287403584,0.21377850380050673,0.9295774647887324,0.3333333333333333,0.47368421052631576,0.9996841440303221,0.894736842105263,0.13793103448275862,0.06896551724137931,0.787592682303934,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6903460837887067,0.48113291889062776,0.29241121038360673,0.8309859154929579,0.3333333333333333,0.7368421052631579,0.7203095388502843,0.894736842105263,0.48275862068965514,0.24137931034482757,0.557732914250556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21311475409836056,0.8413598760766098,0.7325532293194648,0.47887323943661975,0.4444444444444444,0.05263157894736842,0.9151926721415035,0.47368421052631576,0.5862068965517241,0.6551724137931034,0.5409391514211181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8561020036429873,0.40252892047393024,0.5246143930301819,0.45070422535211274,0.5555555555555556,0.47368421052631576,0.7122552116234997,0.7368421052631579,0.3103448275862069,0.27586206896551724,0.692174816202825,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2185792349726775,0.7315146107016499,0.6994932657687691,0.9014084507042254,0.0,0.7368421052631579,0.6889871551905664,0.7368421052631579,0.06896551724137931,0.7586206896551724,0.7785109764187043,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.14754098360655732,0.28251402291913047,0.9970885006889809,0.8309859154929579,0.0,0.05263157894736842,0.41392924826279215,0.47368421052631576,0.4482758620689655,0.5862068965517241,0.7404118043158323,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0491803278688524,0.9924915882723441,0.2915166466639997,0.04225352112676056,0.8888888888888888,0.10526315789473684,0.9238787113076437,0.5789473684210527,0.5862068965517241,0.7931034482758621,0.6327139639874989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5409836065573771,0.6731317945122752,0.3551417966840023,0.07042253521126762,1.0,0.5789473684210527,0.045904400926510845,0.5263157894736842,0.5172413793103449,0.7931034482758621,0.8185300447617021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7158469945355191,0.8354528018599672,0.6066031026359071,0.45070422535211274,0.6666666666666666,0.3684210526315789,0.31722467887976413,0.2631578947368421,0.06896551724137931,0.13793103448275862,0.5746354830430934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6138433515482696,0.8762042996166621,0.551323509801307,0.352112676056338,0.5555555555555556,0.2631578947368421,0.39818909244051376,0.7368421052631579,0.5172413793103449,0.20689655172413793,0.7131805584407931,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8269581056466301,0.7275363483576784,0.18400231141930035,0.5352112676056339,0.0,1.0,0.5048957675300063,0.10526315789473684,0.48275862068965514,0.3103448275862069,0.8657901826038361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3005464480874317,0.5230058057131445,0.2603624927768147,0.09859154929577468,0.4444444444444444,0.5263157894736842,0.5623815540113708,0.3684210526315789,0.9310344827586207,0.13793103448275862,0.48101614163239564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5683060109289616,0.928456683322439,0.3999199893319109,0.43661971830985913,0.1111111111111111,0.21052631578947367,0.8053274373552326,0.7894736842105263,0.9655172413793103,0.5517241379310345,0.7496700553868069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4663023679417121,0.8632818555905465,0.6745343823620928,0.5070422535211268,0.1111111111111111,0.9473684210526315,0.6323962939566224,0.5263157894736842,0.3448275862068966,0.13793103448275862,0.8645329185975698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7723132969034608,0.45502314539634375,0.32425990132017607,0.5492957746478874,0.0,0.7894736842105263,0.35886502421562433,1.0,0.8620689655172413,0.9310344827586207,0.6868097287003639,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.37887067395264107,0.13058202742207406,0.632567675690092,0.647887323943662,0.5555555555555556,0.3157894736842105,0.8492314171404506,0.15789473684210525,0.6896551724137931,0.1724137931034483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6739526411657558,0.06546866913568343,0.31974263235098016,0.9154929577464789,0.0,0.8421052631578947,0.1251842493156454,0.9473684210526315,0.48275862068965514,0.24137931034482757,0.657265605047886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6247723132969033,0.14971801383118458,0.4233564475263369,0.014084507042253558,0.5555555555555556,0.9473684210526315,0.8364392503684986,0.5789473684210527,0.9655172413793103,0.27586206896551724,0.5070115712072201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2185792349726775,0.1202560531276973,0.06461417077832601,0.9436619718309859,0.4444444444444444,0.7894736842105263,0.6971467677405769,1.0,0.10344827586206896,0.7931034482758621,0.5715567314552841,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6739526411657558,0.49546417490440386,0.4305185135795884,0.08450704225352113,0.1111111111111111,0.6842105263157894,0.3410191619288271,0.10526315789473684,0.0,0.5517241379310345,0.5241161559691813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4280510018214936,0.668667042469203,0.8808063297328532,0.7464788732394366,0.2222222222222222,0.10526315789473684,0.9418825015792798,0.6842105263157894,0.7931034482758621,0.9655172413793103,0.7823557063124073,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07468123861566478,0.9357284855424113,0.671589545272703,0.2676056338028169,0.6666666666666666,0.15789473684210525,0.6356601389766267,0.6842105263157894,0.7586206896551724,0.7586206896551724,0.7790444260625209,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5828779599271402,0.46948242587868133,0.2788482908832289,0.43661971830985913,0.5555555555555556,0.3684210526315789,0.1689829437776374,0.8421052631578947,0.896551724137931,0.06896551724137931,0.7603243143944255,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5701275045537341,0.16855939125947925,0.3115415388718496,0.15492957746478875,0.0,1.0,0.09291429774689408,0.5789473684210527,0.6896551724137931,0.4482758620689655,0.5249867865411438,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.051001821493624755,0.586762164771605,0.6006578654931769,0.1267605633802817,1.0,0.5789473684210527,0.08475468519688353,0.7894736842105263,0.20689655172413793,0.7931034482758621,0.44568307051316075,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.814207650273224,0.41522233552030335,0.8839956438636263,0.619718309859155,0.7777777777777777,0.05263157894736842,0.1450305327437355,0.5789473684210527,0.6551724137931034,0.48275862068965514,0.7528742538497195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3278688524590163,0.15450859030721278,0.1879583944525937,0.9577464788732394,0.2222222222222222,0.631578947368421,0.14587281532954305,0.2631578947368421,0.9655172413793103,0.9655172413793103,0.7180351330666886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4899817850637521,0.5157371857081434,0.06967595679423924,0.295774647887324,0.3333333333333333,0.6842105263157894,0.549115603284902,0.0,0.034482758620689655,0.6206896551724138,0.7118475351805076,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6320582877959927,0.26003971017265115,0.5071009467929057,0.4225352112676056,0.3333333333333333,0.5263157894736842,0.3049062960623289,0.631578947368421,0.6551724137931034,0.10344827586206896,0.7677722327809142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2786885245901639,0.36507533204297826,0.7258245543850292,0.352112676056338,0.1111111111111111,0.894736842105263,0.6585596967782691,0.3157894736842105,0.5517241379310345,0.06896551724137931,0.7146551208866905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18943533697632053,0.891222107350551,0.8864293016846692,0.323943661971831,0.7777777777777777,0.3157894736842105,0.18345967572120445,0.5789473684210527,0.4482758620689655,0.13793103448275862,0.4783536740834802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9672131147540982,0.6626940162923739,0.19230341823354224,0.5633802816901409,0.5555555555555556,0.7894736842105263,0.11623499684144029,0.10526315789473684,0.7931034482758621,0.06896551724137931,0.7829678672087614,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.052823315118396996,0.17199598508829927,0.8478185980352937,0.5633802816901409,1.0,0.47368421052631576,0.833912402611076,0.8421052631578947,0.48275862068965514,0.6551724137931034,0.488245847243429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.29872495446265934,0.9725267944066682,0.08396675112237187,0.9436619718309859,0.5555555555555556,0.5263157894736842,0.1905137923773426,0.3684210526315789,0.4482758620689655,0.3103448275862069,0.8026278899804259,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8196721311475409,0.6852157373185281,0.49424923323109754,0.6901408450704226,0.5555555555555556,0.15789473684210525,0.46894082964834705,0.5263157894736842,0.7586206896551724,0.1724137931034483,0.6580746093852863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5591985428051002,0.4101110416843029,0.3937247188514024,0.5070422535211268,0.4444444444444444,0.2631578947368421,0.4299326173931354,1.0,0.8620689655172413,1.0,0.6297680784569104,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2568306010928961,0.03689880083039513,0.22524114326354627,0.5070422535211268,0.6666666666666666,0.47368421052631576,0.8969783112234154,0.05263157894736842,0.6206896551724138,0.10344827586206896,0.6051069783364061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.912568306010929,0.37151918331829226,0.26385184691292174,0.1267605633802817,0.5555555555555556,0.5263157894736842,0.41192882712149925,0.47368421052631576,0.896551724137931,0.06896551724137931,0.5363214158976144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7449908925318761,0.9637510640277885,0.6965539849757745,0.7887323943661971,0.8888888888888888,0.2631578947368421,0.6126026531901453,0.8421052631578947,0.6206896551724138,0.3793103448275862,0.519834869905164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7486338797814208,0.016013511537321543,0.6243832511001468,0.7183098591549296,0.0,0.3684210526315789,0.5406927774268266,0.42105263157894735,1.0,0.5172413793103449,0.48780315196115104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4918032786885246,0.9971937353616122,0.5360992576788017,0.2112676056338028,0.1111111111111111,0.05263157894736842,0.8426510844388292,0.7894736842105263,0.1724137931034483,0.5172413793103449,0.5835160872947237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8178506375227687,0.8222223795999587,0.91838911854914,0.5633802816901409,0.0,1.0,0.5574857864813645,0.7894736842105263,0.27586206896551724,0.06896551724137931,0.6254573507793485,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.448087431693989,0.5399569146337342,0.007934391252166967,0.4084507042253521,0.3333333333333333,0.05263157894736842,0.6644556748789219,0.8421052631578947,0.27586206896551724,0.8275862068965517,0.5268916354259885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2550091074681238,0.4469388631021483,0.7100446726230165,0.6056338028169014,0.7777777777777777,0.47368421052631576,0.7086755106338176,0.3684210526315789,0.4482758620689655,0.9310344827586207,0.7795766478839447,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3005464480874317,0.26176097446403657,0.2858825621193937,0.2676056338028169,0.6666666666666666,0.21052631578947367,0.3819225100021057,0.05263157894736842,0.8275862068965517,0.7241379310344828,0.7877044925133136,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24408014571948988,0.4392638708919468,0.44449815530959685,0.9014084507042254,0.2222222222222222,0.894736842105263,0.6445041061276058,0.2631578947368421,0.9655172413793103,0.13793103448275862,0.6382038191441649,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6958105646630236,0.4503839051338378,0.2008101080144019,0.9154929577464789,1.0,0.6842105263157894,0.2924299852600547,0.894736842105263,0.5172413793103449,0.896551724137931,0.7663126131947751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.41530054644808734,0.8724067295908868,0.928401564653065,0.4084507042253521,1.0,0.0,0.15640134765213728,1.0,0.13793103448275862,0.8620689655172413,0.7302343061309194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6138433515482696,0.8531301345827363,0.957177623683158,0.49295774647887325,0.5555555555555556,0.7368421052631579,0.44125078963992415,0.9473684210526315,0.20689655172413793,0.48275862068965514,0.787572462420275,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.77959927140255,0.5566020919228837,0.7482553229319464,0.3943661971830986,0.5555555555555556,0.42105263157894735,0.09791535060012632,0.0,0.1724137931034483,0.0,0.4091813214671004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9271402550091074,0.24760417328622053,0.9089434146775126,0.7464788732394366,0.4444444444444444,1.0,0.091229732575279,0.10526315789473684,0.20689655172413793,0.7931034482758621,0.5788761464726282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5664845173041894,0.11452193827474987,0.27378094857092056,0.5070422535211268,0.4444444444444444,0.894736842105263,0.6128658664982102,0.10526315789473684,0.7586206896551724,0.20689655172413793,0.7269251941631307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16393442622950816,0.7295892533664288,0.7198181979819531,0.07042253521126762,0.5555555555555556,0.6842105263157894,0.4582017266793009,1.0,0.034482758620689655,0.27586206896551724,0.5538405082745824,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5118397085610199,0.7327536646184636,0.610381384184558,0.1267605633802817,0.4444444444444444,0.6842105263157894,0.38508106969888395,0.2631578947368421,0.1724137931034483,0.13793103448275862,0.6976039855846337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6903460837887067,0.9727424362106087,0.127150286704894,0.323943661971831,0.8888888888888888,0.42105263157894735,0.1078121709833649,0.631578947368421,0.41379310344827586,0.9655172413793103,0.7297070217229471,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05828779599271394,0.735933003858688,0.5648530915233143,0.8169014084507044,0.3333333333333333,0.894736842105263,0.6839334596757212,0.894736842105263,0.48275862068965514,0.27586206896551724,0.6300494065281279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.32604735883424407,0.056004648816232176,0.10320264924212119,0.2676056338028169,1.0,0.2631578947368421,0.2776900400084228,0.10526315789473684,0.48275862068965514,0.6206896551724138,0.5190131432378647,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7686703096539161,0.49329616584389097,0.5182635462506113,0.14084507042253525,0.7777777777777777,0.7894736842105263,0.7070962307854285,0.47368421052631576,0.0,0.3448275862068966,0.613483104327912,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5664845173041894,0.09352449533473,0.7634740187580566,0.3098591549295775,0.4444444444444444,0.9473684210526315,0.6080227416298167,0.05263157894736842,1.0,0.8275862068965517,0.6059974369338171,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6229508196721311,0.8630183781092658,0.09321242832377652,0.8873239436619719,0.4444444444444444,0.21052631578947367,0.8414403032217309,0.5263157894736842,0.10344827586206896,0.9655172413793103,0.5323566206482316,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
